-0.1217901	-0.116524465	-0.10436813	-0.13315283	-0.13987276	0.1419792	-0.06140166	0.13410869	0.08875128	-0.067850925	0.054379884	0.070912406	0.025450747	0.12249855	0.13450457	0.11631812
0.4314431	0.37867218	0.41584572	0.423988	0.4210601	-0.40251726	0.37516826	-0.45212916	-0.35057956	0.44018352	-0.4066147	-0.40600517	-0.3383756	-0.39310917	-0.41377723	-0.35359508
-0.29142797	-0.30657753	-0.2840861	-0.26748008	-0.29728964	0.36367208	-0.3660799	0.31852746	0.36451206	-0.32190496	0.37878126	0.2860107	0.24615939	0.31361485	0.37958208	0.31436613
0.14781058	0.19454308	0.111287124	0.11775662	0.16504878	-0.20383222	0.18843347	-0.15226273	-0.19326845	0.14555812	-0.1367345	-0.19544907	-0.16914645	-0.13604154	-0.13229802	-0.16035801
-0.36258262	-0.3035904	-0.36117607	-0.27985325	-0.2739454	0.36466217	-0.31661373	0.34584454	0.2796923	-0.28213665	0.29096994	0.29021686	0.27816913	0.30882788	0.3612581	0.28648144
0.35075963	0.342365	0.3300488	0.3557585	0.3415894	-0.36934838	0.37661102	-0.37260106	-0.31347606	0.35660148	-0.29947206	-0.416287	-0.4023807	-0.34150094	-0.41238642	-0.3803053
0.30076554	0.24159296	0.23632976	0.23304671	0.25595742	-0.22896558	0.29372862	-0.22673334	-0.24505909	0.2790432	-0.25402313	-0.22967827	-0.24632475	-0.255449	-0.292008	-0.2571225
0.055198897	0.06913391	0.049805555	0.066706225	0.00634423	-0.013516915	-0.025015121	-0.0005075469	-0.014489613	0.0035758046	0.025609242	-0.033282705	-0.09231638	-0.059380595	0.008682708	-0.06252391
0.23808698	0.22291322	0.23560448	0.099681236	0.11548713	-0.23662834	0.2474712	-0.1970031	-0.30399066	0.19242944	-0.28578076	-0.27690217	0.036618985	-0.10425733	-0.2603492	-0.21997134
-0.10131422	-0.0644692	-0.0022610934	-0.07854792	-0.04819971	0.06039637	-0.08208054	0.012496714	0.06265622	-0.03727747	-0.003999754	-0.0111178905	0.07887397	0.017877914	0.08410936	0.07697039
0.5423942	0.5268549	0.4549768	0.41283143	0.38403866	-0.45479548	0.5438698	-0.51696455	-0.45320207	0.39402616	-0.40837562	-0.4420617	-0.405362	-0.4274667	-0.46976152	-0.44435287
-0.25353444	-0.21710947	-0.1664537	-0.16112882	-0.16296127	0.23241855	-0.25306588	0.18633522	0.25379005	-0.24582465	0.2285314	0.20710228	0.18182552	0.21986085	0.18300925	0.18344082
0.08371778	0.10080954	0.108917594	0.09884473	0.16429818	-0.08119477	0.10257416	-0.12310805	-0.15276411	0.14222044	-0.11403149	-0.06990179	-0.11988776	-0.17460582	-0.1488129	-0.08429473
-0.18891715	-0.16036443	-0.1509342	-0.20211746	-0.15078154	0.14936881	-0.1468337	0.18526793	0.11129128	-0.19215684	0.16688383	0.21823704	0.12945949	0.12272787	0.18898414	0.19828537
-0.00986592	0.027747493	0.021306358	0.07155878	0.079100884	-0.078778505	0.06283312	-0.042134374	-0.04622583	0.04901759	0.016312327	-0.0021909992	-0.020279747	-0.019084679	-0.044335715	-0.067455046
0.07792131	0.08227625	0.05371345	0.0357916	0.11488934	-0.100044265	0.10969423	-0.12113097	-0.11867271	0.017062392	-0.071529634	-0.08085176	-0.07361247	-0.11285208	-0.087907076	-0.05033156
-0.36712918	-0.34238514	-0.35055172	-0.29023197	-0.30662838	0.36431345	-0.40220612	0.3133828	0.29642957	-0.3233702	0.30283067	0.35889366	0.26955733	0.3140666	0.3340124	0.3800483
-0.010473108	-0.058191665	-0.023120664	-0.07601866	0.0039275824	0.0029039327	-0.008993673	0.05542104	0.059418138	-0.065013535	0.07458653	0.023021651	0.025961077	0.06538946	0.0030562864	-0.011282189
0.10008574	0.14109413	0.1325873	0.16961251	0.14132367	-0.13367602	0.061615955	-0.11941411	-0.12490311	0.065090254	-0.11402563	-0.070952855	-0.17434981	-0.15039697	-0.060914975	-0.096620865
-0.066531084	-0.04522851	-0.051353782	0.008328489	0.04686741	0.0044196257	0.0058756047	-0.016147202	0.038386747	-0.06281158	-0.007110665	0.024711601	-0.027987054	-0.015763098	0.08154223	0.0766791
0.11683403	0.051284645	0.026861504	0.06641561	0.04620424	-0.049009085	0.04478815	-0.072730765	-0.06123294	0.055697687	-0.034432326	-0.10994304	-0.016887898	-0.08205439	-0.120170064	-0.12297412
0.04279314	0.018253023	0.049060047	0.039573204	0.08653607	-0.038909547	0.05631732	-0.028678415	-0.025396083	0.044191245	-0.06095841	-0.018545987	-0.04137755	-0.04056255	-0.042976357	-0.0402968
-0.54164773	-0.6087195	-0.5845055	-0.48349622	-0.45525226	0.5986518	-0.5862831	0.5887919	0.5357541	-0.5745475	0.5745702	0.53520525	0.39772025	0.47912738	0.5880057	0.5925731
0.12171355	0.109991	0.09376369	0.12027973	0.1763121	-0.15604909	0.089836955	-0.06343946	-0.0659065	0.13956065	-0.13329409	-0.058442183	-0.17139459	-0.11431905	-0.06161573	-0.10778072
0.17632246	0.163855	0.07611838	0.1469019	0.11590976	-0.14122973	0.1674664	-0.11107005	-0.0642256	0.117802896	-0.12828137	-0.10565535	-0.13835323	-0.1655361	-0.07000028	-0.1474874
0.07574428	0.07478252	0.051427893	0.0146835875	0.048246164	-0.09803396	0.07461189	-0.020608697	-0.058636393	0.0509151	-0.030237889	-0.047984924	-0.054435384	-0.034276865	-0.037469182	0.00040766876
0.08660702	0.07579087	0.061701283	0.13520804	0.13405797	-0.103173666	0.13388835	-0.14562166	-0.15134776	0.11838245	-0.105511874	-0.13816775	-0.14902425	-0.15589358	-0.05184077	-0.12282893
-0.16793695	-0.15611474	-0.13463439	-0.14197826	-0.15891661	0.12759699	-0.19418477	0.18910237	0.1897007	-0.18100688	0.17841293	0.17898172	0.09992859	0.09270158	0.12162398	0.19227262
-0.07370998	-0.05499858	-0.10563868	-0.10770647	-0.06794146	0.1310957	-0.10728848	0.10223832	0.06646478	-0.07264973	0.1040848	0.05089186	0.10311119	0.05284515	0.098918624	0.06921784
0.33484918	0.2714481	0.23193385	0.30779728	0.2996873	-0.2993386	0.298789	-0.24146779	-0.24610807	0.2612444	-0.21178864	-0.24450469	-0.2602885	-0.30190375	-0.3083126	-0.2893027
-0.118502535	-0.09390304	-0.053083014	-0.10106119	-0.09163513	0.14843397	-0.096281774	0.097344115	0.12712884	-0.09506567	0.090399295	0.110394455	0.10922865	0.09735887	0.12178089	0.10567629
0.20564942	0.119273245	0.13686226	0.11838672	0.15897535	-0.12666103	0.19105385	-0.12888642	-0.09800825	0.10213489	-0.12926687	-0.11625994	-0.12735647	-0.216772	-0.1710365	-0.13822994
0.1005761	0.09472816	0.017780652	0.15831254	0.11396073	-0.027820945	0.05780895	-0.05247483	-0.011026296	0.046172682	-0.049873784	-0.056904428	-0.21420676	-0.0691292	-0.01089896	-0.07206602
-0.023913158	0.017416881	0.042921957	-3.1846386e-05	0.008806694	0.055542678	-0.00018087194	-0.011205534	0.039362956	-0.0035166482	-0.020710688	0.051359754	-0.07567392	0.03522845	-0.03535435	0.0051035276
-0.19124487	-0.20837101	-0.2290383	-0.20045699	-0.1776136	0.24400501	-0.26968488	0.17587332	0.24523923	-0.17225619	0.18570793	0.21317922	0.12187993	0.14708857	0.23807684	0.25176993
-0.2209998	-0.28351492	-0.20495127	-0.25172824	-0.2447119	0.2313879	-0.2690054	0.2683183	0.2613514	-0.25611255	0.20243672	0.21798377	0.20736268	0.270167	0.23645198	0.27127698
-0.043323964	-0.10089264	-0.12708049	-0.037298642	-0.024781423	0.0881787	-0.057145767	0.043116473	0.08485654	-0.08338587	0.08640278	0.116050296	-0.021805493	0.022455076	0.14755584	0.05774808
-0.08450831	-0.059106715	-0.032385025	-0.07874351	-0.07810874	0.06633121	-0.06278417	0.038518958	0.03535808	-0.095730685	0.09106098	0.10794807	0.0034712912	0.04733815	0.013358949	0.07372685
-0.09961673	-0.09372047	-0.09878823	-0.00836268	0.031781737	0.11613817	-0.08789961	0.049376972	0.061805066	-0.059177667	0.115112446	0.05070623	-0.14400311	0.03755979	0.13144255	0.11734952
-0.4290933	-0.43632224	-0.36649397	-0.34120235	-0.3568793	0.36716658	-0.46854395	0.40823412	0.4608764	-0.39916143	0.3659737	0.4159088	0.24341261	0.34669232	0.36715904	0.39934883
0.23981227	0.23811927	0.21520922	0.24094123	0.24577978	-0.24552861	0.17127225	-0.18044968	-0.19705482	0.22012678	-0.1613927	-0.19746073	-0.24663103	-0.17613572	-0.2454784	-0.16611093
-0.015298543	-0.074108124	-0.0037631982	0.05013601	-0.04026487	-0.010917247	-0.059240047	-0.023346419	0.061503608	-0.08861499	0.044204548	0.018284116	-0.010571546	-0.05016994	0.010053249	0.03807164
0.18826221	0.20478395	0.13863268	0.21571688	0.20051199	-0.18309575	0.15429297	-0.16063845	-0.08154358	0.12985787	-0.13651887	-0.12995316	-0.27401897	-0.2287645	-0.13460808	-0.17489234
-0.102232	-0.12575512	-0.11708562	-0.047185853	-0.07749343	0.05018917	-0.071577035	0.10789407	0.10154564	-0.057191048	0.097838946	0.068954274	0.19409873	0.088111304	0.090903126	0.11421023
0.19928642	0.2663616	0.24186268	0.2303087	0.22850521	-0.18101287	0.18408188	-0.20223518	-0.24712464	0.24655624	-0.1888279	-0.2596571	-0.31629732	-0.2155328	-0.21251632	-0.2470175
0.022584993	0.0024738493	0.025584757	0.060850166	0.08269094	0.013729399	0.04389663	-0.022168001	0.036314584	0.058297556	-0.05986976	-0.055325717	-0.13445279	-0.0067354706	0.033119548	-0.0131191015
0.8113351	0.7323962	0.670064	0.66361487	0.6159886	-0.6793325	0.7402749	-0.6571237	-0.5762366	0.5809876	-0.6701346	-0.70042855	-0.61398363	-0.6030609	-0.66858625	-0.6912163
-0.16303341	-0.22015476	-0.1574903	-0.19135445	-0.17176516	0.16348168	-0.23372984	0.1801041	0.24751672	-0.22763309	0.19706506	0.17255217	0.13962808	0.17117211	0.21120466	0.1561302
0.541447	0.51936716	0.5545511	0.5478566	0.50336236	-0.5278314	0.50867337	-0.5145231	-0.5197504	0.49692383	-0.5548537	-0.5093615	-0.5124157	-0.47745046	-0.49570602	-0.5551746
-0.15321589	-0.14287247	-0.06166478	-0.024925854	-0.017361674	0.090135366	-0.08087997	0.10652397	0.114737034	-0.09881849	0.11412277	0.1375126	-0.072337724	0.08359925	0.088464364	0.1081824
-0.21905969	-0.23070535	-0.28315967	-0.25005367	-0.24300899	0.2070404	-0.23586448	0.24155648	0.28214303	-0.2622283	0.20694022	0.19209892	0.22048604	0.21076956	0.28524268	0.25641704
-0.2173353	-0.30250704	-0.29452407	-0.23029514	-0.18413545	0.2654687	-0.2904665	0.26416272	0.28371474	-0.28029022	0.21364139	0.27125385	0.18417291	0.18311793	0.22505061	0.27766162
-0.011292835	-0.0034922978	-0.051397953	-0.017486556	0.004654984	-0.01656381	-0.020429587	0.031395722	0.058658045	-0.043104958	-0.003889962	0.046729866	0.08836785	0.049387664	0.009664669	0.03299054
-0.06631359	-0.108446	-0.10956469	-0.07410991	-0.087657936	0.113899305	-0.061866704	0.04894817	0.039676838	-0.101775244	0.04414355	0.09924122	0.08039113	0.09968187	0.04405589	0.09793878
0.16640958	0.1291957	0.092446245	0.07895945	0.15351894	-0.16955408	0.17337449	-0.16422474	-0.17865258	0.08864834	-0.096042305	-0.10846635	-0.14554594	-0.11459503	-0.0976839	-0.14645676
0.09179013	0.099071085	0.08448406	0.14286739	0.095957324	-0.11356973	0.083961725	-0.1467647	-0.12330523	0.08281328	-0.13582735	-0.08810213	-0.16754052	-0.14889516	-0.080185756	-0.1172667
-0.10068024	-0.10255231	-0.12705056	-0.038256522	-0.049458075	0.09300118	-0.06435835	0.115347825	0.131217	-0.11355297	0.104596265	0.1013026	0.04994541	0.06164802	0.118157975	0.12371275
0.16966583	0.17043395	0.11236712	0.16070236	0.19485289	-0.17552577	0.16147003	-0.14971745	-0.16925706	0.18974943	-0.15797728	-0.15690272	-0.1239257	-0.18290773	-0.17148215	-0.18133327
0.12690926	0.13924982	0.05765283	0.059169218	0.06094989	-0.12773807	0.09587285	-0.06629881	-0.10207109	0.13126047	-0.08012751	-0.14032076	-0.11258511	-0.07635142	-0.07023701	-0.08509755
-0.15431768	-0.15447466	-0.16237368	-0.0812514	-0.17722319	0.12969567	-0.16488987	0.19553345	0.18001695	-0.11326542	0.19223566	0.19967723	0.12774222	0.19823016	0.10659567	0.16266476
-0.14445083	-0.12661263	-0.1305002	-0.11984763	-0.129466	0.16570102	-0.13520065	0.19448213	0.15625772	-0.15800202	0.21655369	0.16192298	0.19519691	0.18654162	0.1895763	0.13097169
0.57705814	0.57442415	0.49832243	0.4550806	0.4992326	-0.4730443	0.5151487	-0.51516384	-0.4710026	0.48716092	-0.41404256	-0.4795595	-0.47904298	-0.42418903	-0.43750587	-0.46185502
0.36373672	0.3295779	0.2859159	0.30297545	0.35249454	-0.34921953	0.31949383	-0.3372895	-0.32482192	0.33552483	-0.28724426	-0.27529436	-0.30083328	-0.2659256	-0.29821503	-0.2996214
-0.0310826	0.01773442	0.003791499	-0.029938394	-0.046606362	-0.02186855	-0.024703652	0.041253664	0.025036387	0.0037181873	0.013456006	-0.016440375	-0.029810717	-0.013236689	-0.013434262	0.021386195
0.040991705	0.06149343	0.09141433	0.047231637	0.10492147	-0.061906964	0.08362802	-0.105230264	-0.119725585	0.123441316	-0.10026357	-0.12130167	-0.083205424	-0.058588143	-0.031698965	-0.048955474
-0.06029066	-0.000625862	-0.03594968	-0.040360987	-0.04145693	0.056067746	-0.00664508	0.03337236	0.02158508	-0.08610643	0.07689876	0.074536584	0.04487987	0.046044182	0.010411502	0.021367818
0.2538585	0.21467602	0.19729255	0.2667721	0.26431632	-0.24072321	0.24806884	-0.23478381	-0.1725059	0.18322864	-0.25734952	-0.22651504	-0.30884197	-0.2616014	-0.24499042	-0.20282847
-0.38716343	-0.38363212	-0.37552327	-0.3412649	-0.28589177	0.39586803	-0.3558643	0.35776016	0.4125637	-0.3959359	0.39276397	0.39525408	0.2314455	0.328296	0.42471096	0.33013323
-0.50756717	-0.47987422	-0.47936136	-0.43421507	-0.46147534	0.5269073	-0.49605873	0.5320917	0.46897534	-0.49404678	0.5399102	0.4789529	0.4069101	0.497939	0.5471295	0.5040727
0.5718606	0.5674931	0.48629797	0.4545582	0.49946287	-0.4872577	0.49491408	-0.48604864	-0.39947215	0.4794441	-0.4223588	-0.508114	-0.4571323	-0.48914456	-0.47791862	-0.4908648
-0.27609807	-0.2505132	-0.2067165	-0.16366301	-0.13878769	0.2001654	-0.24644136	0.2302787	0.27602556	-0.23165539	0.24813984	0.2544382	-0.001911342	0.12636885	0.28466335	0.19938925
0.048834875	0.07857778	0.0817398	0.10039479	0.0880196	-0.030725453	0.08751677	-0.032887403	-0.02079706	0.051728893	-0.075756475	-0.0018516894	-0.1835048	-0.090465054	-0.06776643	-0.07780495
0.21177335	0.26636383	0.23336013	0.25098652	0.2520485	-0.24453604	0.28155544	-0.292677	-0.24076208	0.27615383	-0.20011412	-0.26351085	-0.24074855	-0.2024315	-0.24042492	-0.2462892
0.44762772	0.43467084	0.40039557	0.45291337	0.44246486	-0.3858077	0.4921275	-0.37593123	-0.44006366	0.35125	-0.40447584	-0.43768567	-0.46295878	-0.49103877	-0.4401869	-0.4139792
0.04650537	0.09831744	0.07581161	0.11832556	0.089065805	-0.0611481	0.11375839	-0.12020929	-0.037279334	0.0317656	-0.09929625	-0.094460316	-0.034967568	-0.07850254	-0.070307076	-0.044097107
0.10168224	0.14259851	0.15236807	0.12207498	0.16125818	-0.18624172	0.16403897	-0.118597895	-0.13344774	0.1717519	-0.11961742	-0.148024	-0.22883885	-0.15332091	-0.15890121	-0.11150204
-0.49683055	-0.43749657	-0.40147993	-0.35100502	-0.3476792	0.41964778	-0.45902288	0.38193935	0.40312916	-0.40777338	0.37555438	0.45244816	0.15619974	0.31951255	0.3701754	0.41880164
-0.03696594	-0.05510931	-0.03508765	-0.04368944	-0.05193458	0.09666049	-0.03466263	0.06726479	0.033377763	-0.047270484	0.013634769	0.05468456	0.069526814	0.07844677	0.02606957	0.1179844
-0.36935964	-0.33164772	-0.29881662	-0.3462324	-0.2794218	0.35947672	-0.35949305	0.37360814	0.3119187	-0.34465212	0.31328514	0.30110148	0.23824316	0.3299823	0.3168895	0.34727865
-0.049268033	-0.047709614	-0.114179775	-0.0585805	-0.03500702	0.0466901	-0.08076611	0.06997005	0.12934847	-0.055118214	0.12321977	0.054409724	0.05084047	0.06240784	0.113424405	0.13195032
0.6954436	0.683427	0.6333443	0.6454335	0.58798105	-0.6283159	0.60028476	-0.66657335	-0.6108309	0.56394863	-0.60457397	-0.60989213	-0.58936137	-0.67250925	-0.58343804	-0.6255863
0.33472538	0.3125335	0.25709948	0.3022723	0.27898324	-0.26508483	0.31045455	-0.2841696	-0.27018797	0.23308864	-0.2963247	-0.2636487	-0.33467078	-0.33350804	-0.26125053	-0.32907328
0.3907807	0.43865213	0.36738542	0.33704603	0.3690127	-0.39954126	0.3758164	-0.3425335	-0.2935358	0.3407137	-0.34084815	-0.37788185	-0.39104125	-0.30358928	-0.3762662	-0.32080388
0.22278228	0.21400785	0.16519783	0.18196541	0.16691637	-0.22570588	0.15727012	-0.20687553	-0.17896439	0.17636305	-0.17109722	-0.16783814	-0.21504302	-0.22304761	-0.15358004	-0.14058366
-0.18024574	-0.12670453	-0.14253552	-0.17362672	-0.1666337	0.10425581	-0.174282	0.1789327	0.089475155	-0.14549708	0.14344929	0.12319562	0.12125814	0.093807705	0.09323585	0.10674836
-0.048879948	-0.017446073	-0.058417212	-0.084063426	-0.0102447625	0.08444046	-0.06808501	0.004590803	0.05083057	-0.022686714	0.0067760404	0.01466065	-0.0032630817	-0.0043233843	0.06403617	0.008485246
-0.38214818	-0.38248998	-0.34134138	-0.31272227	-0.34247443	0.30327436	-0.30830428	0.30743125	0.3772523	-0.33622733	0.29625103	0.3166489	0.36362424	0.31564218	0.32744357	0.3041826
-0.26114765	-0.24095908	-0.21456829	-0.26033926	-0.23526435	0.23457964	-0.23876858	0.24563502	0.23490307	-0.21924336	0.18684652	0.2287132	0.18253657	0.23233321	0.19491312	0.1968465
0.27728623	0.33924532	0.3043642	0.3674164	0.34633708	-0.2721459	0.28468692	-0.34453577	-0.3465841	0.26925695	-0.32761276	-0.29986796	-0.27453664	-0.35086152	-0.31384268	-0.27577114
0.04187897	-0.01342086	-0.016090805	-0.02054633	0.03500962	-0.019140461	-0.006765554	-0.0056000436	-0.016629187	0.029192908	-0.0489027	-0.02695077	-0.024110349	-0.04101784	-0.0076960125	-0.030386949
-0.11627503	-0.1457127	-0.16506185	-0.08712629	-0.13534084	0.15023549	-0.09766867	0.12568776	0.20277764	-0.16843426	0.1772507	0.1683661	0.07382925	0.14512251	0.14330566	0.16690196
0.10088976	0.07308575	0.1538011	0.1395683	0.09746839	-0.13668235	0.07307893	-0.0816806	-0.13409421	0.12737225	-0.1588274	-0.1358136	-0.12971796	-0.092475794	-0.094560325	-0.06230197
0.12471988	0.085560724	0.022257734	0.14683835	0.11280733	-0.08712133	0.019018041	-0.08795372	-0.05595896	0.073162846	-0.073092885	-0.019890495	-0.21575297	-0.12786539	-0.04577517	-0.10670306
-0.13487445	-0.122783415	-0.041460153	-0.10123221	-0.10472	0.061009973	-0.06642351	0.12701695	0.1091587	-0.14105432	0.11799311	0.07522193	0.030492067	0.114054784	0.105475575	0.10481066
0.33579627	0.30700344	0.28983685	0.3681495	0.31001806	-0.36093146	0.37520364	-0.31472507	-0.31643194	0.3333028	-0.29345855	-0.28113163	-0.35237336	-0.31799522	-0.29231	-0.2831031
-0.020155385	-0.06866269	-0.05340756	-0.09549353	-0.02933281	0.11443003	-0.11670702	0.10764933	0.07794357	-0.10272853	0.12557632	0.03372514	-0.052199498	0.095111065	0.08385713	0.10777064
0.25659552	0.32867166	0.25246698	0.3130045	0.25982437	-0.28450325	0.32021248	-0.23812693	-0.25027886	0.30656862	-0.27018452	-0.3039485	-0.24775444	-0.2551664	-0.24342208	-0.31544274
0.30141622	0.23341699	0.27980268	0.27490413	0.24900724	-0.29992738	0.27317923	-0.23447917	-0.20422977	0.21757565	-0.25083116	-0.28244758	-0.20112978	-0.26221138	-0.24628207	-0.29064497
-0.02609028	0.038980532	-0.00031366054	0.0022274465	0.033366274	0.013598222	-0.035129793	0.022582656	0.031898268	0.041797873	0.021012967	-0.022560518	-0.0851255	0.002984002	-0.033412494	0.039678693
-0.22787513	-0.21948417	-0.2296698	-0.22397555	-0.23331434	0.25159487	-0.22439528	0.24862543	0.3439082	-0.24524136	0.28827435	0.2328573	0.22576483	0.28940138	0.2826121	0.2973359
0.0535994	0.01894161	0.074794844	-0.012323425	-0.015021789	-0.0021418286	0.051153034	-0.08878857	-0.009589479	0.06833234	0.0077028917	-0.00857122	-0.091437906	0.019090645	0.008770694	-0.036315765
-0.20013344	-0.22740649	-0.24541287	-0.2257302	-0.18889362	0.23150879	-0.21319023	0.20762046	0.25604752	-0.21727766	0.27607653	0.26725796	0.24180491	0.19490492	0.2412579	0.2420943
-0.13884422	-0.18827632	-0.15244873	-0.14395043	-0.14383425	0.16038258	-0.09943025	0.12829262	0.17581154	-0.15671341	0.15248002	0.1083595	0.14664856	0.089029945	0.14751446	0.1647939
0.057826865	0.108990625	0.06855215	0.08965069	0.023049453	-0.06689728	0.08764551	-0.070088014	-0.04223118	0.039185766	-0.088831656	-0.04569599	-0.09432147	-0.08722861	-0.08461827	-0.050287113
-0.1775783	-0.23405366	-0.1317089	-0.22062522	-0.17054658	0.14843278	-0.20888282	0.22500794	0.18369931	-0.21420318	0.2211903	0.14888242	0.17066118	0.16777882	0.16241959	0.21484166
-0.07118952	-0.028319707	-0.0007974775	0.025349436	-0.013233369	0.0117052635	-0.05753004	0.04065031	0.05934011	-0.050435204	0.029116157	0.06280844	-0.028131371	0.07150956	0.055806853	0.015113247
-0.22689554	-0.2502058	-0.22232951	-0.252904	-0.19226944	0.23019104	-0.2566385	0.21649332	0.2354587	-0.25812796	0.22801879	0.22465022	0.16525184	0.1907943	0.23542318	0.2070774
-0.008844451	0.0030283427	0.009705047	-0.04359835	0.045392588	-0.009637821	0.022188572	-0.03872134	0.010614299	0.023914427	0.055661555	-0.01001771	-0.04470758	0.024519814	0.0072468817	-0.002770975
-0.0015977873	0.015965179	0.024136845	-0.00296179	0.023718841	-0.05707115	-0.006356864	-0.08394395	-0.012812905	0.025051365	-0.0904618	-0.0032025683	-0.049430642	-0.042720318	-0.052713387	-0.021291817
0.38144842	0.39436233	0.3947186	0.3228428	0.32899192	-0.3904161	0.40420318	-0.34541112	-0.3479013	0.3767671	-0.3485796	-0.30671194	-0.29804933	-0.3278402	-0.38227686	-0.3945358
-0.21512909	-0.25955907	-0.2591392	-0.215013	-0.1975533	0.2466287	-0.19685604	0.19969837	0.17057605	-0.2072004	0.22636966	0.19197981	0.21846917	0.2533477	0.23928668	0.17675406
0.023825692	0.07118043	0.008899596	0.09888549	0.052149225	-0.10343149	0.045288775	-0.08748453	-0.059485264	0.06011429	-0.11075133	-0.031077491	-0.025763279	-0.08323124	-0.048918366	-0.06352573
0.66252285	0.6033954	0.6383168	0.60093033	0.64904106	-0.6280709	0.6861645	-0.5852874	-0.5717531	0.62793046	-0.6075451	-0.58204126	-0.5588077	-0.6508349	-0.6447201	-0.5913623
-0.25850004	-0.29549453	-0.23906372	-0.244997	-0.18836804	0.21621726	-0.277171	0.20786355	0.22409411	-0.22111666	0.25534913	0.30658898	0.15736808	0.20227315	0.19925608	0.21830375
0.1578307	0.101535395	0.16708408	0.15148494	0.1495663	-0.12051683	0.15712726	-0.116570935	-0.11934479	0.12829548	-0.098294295	-0.08924056	-0.14473963	-0.15923871	-0.13013305	-0.11542775
0.047476426	0.055825718	0.06125546	0.0051750885	0.021511586	0.008832423	0.0907304	0.00416513	-0.019773666	0.034761023	-0.010672855	-0.066491656	-0.0011442009	-0.015159791	-0.033953406	-0.058260117
-0.03166532	0.000947387	-0.04541234	-0.075383164	-0.08665953	0.012092792	-0.09151251	0.036633316	-0.012698735	-0.04990817	0.04018416	0.06538372	0.031005874	-0.0094437655	0.07074759	0.08177483
-0.2910152	-0.35610837	-0.3128882	-0.29778537	-0.32232368	0.36343285	-0.35201737	0.3349537	0.36248603	-0.29768616	0.3073411	0.33617663	0.21620847	0.27770406	0.35338056	0.27655324
-0.22017415	-0.21742418	-0.24173327	-0.2144706	-0.13505505	0.22080964	-0.2884333	0.2718064	0.26313534	-0.2260844	0.29083508	0.25572854	0.13006131	0.18317546	0.23970227	0.2572483
-0.12805119	-0.11767115	-0.109391466	-0.1193011	-0.093165524	0.13979167	-0.15481968	0.17073461	0.16412045	-0.13992436	0.105255194	0.17147595	0.033476118	0.06856002	0.18826725	0.15008287
-0.32911783	-0.30775136	-0.3337513	-0.28167778	-0.2929538	0.37017503	-0.2873194	0.27501523	0.34519184	-0.28655285	0.35462067	0.37375766	0.21648234	0.26154608	0.31427303	0.37121907
-0.025789956	-0.024107745	-0.008090402	-0.031421002	0.024565443	0.060793426	0.01917524	0.038228136	0.060696296	-0.056965772	-0.021899689	0.03791456	0.049397565	0.074497156	0.07078563	-0.02284825
-0.030195236	-0.039842963	0.018937692	-0.053936698	0.014366036	0.047793586	-0.060596615	-0.00053993205	0.079759896	-0.031564616	0.059516896	0.046925355	-0.017979104	-0.0023114458	0.060473368	0.026799668
-0.27500042	-0.30631492	-0.28960562	-0.22837044	-0.17986576	0.32193583	-0.2855855	0.34455892	0.29845634	-0.33039293	0.2593045	0.27650225	0.1901912	0.252874	0.27972826	0.32717067
-0.10215038	-0.08159217	-0.122521475	-0.105205305	-0.0927227	0.1608439	-0.121909395	0.11586306	0.0901974	-0.15956047	0.08340536	0.16460232	0.08972603	0.15894702	0.08875243	0.081280716
0.18005142	0.1647888	0.15702708	0.2197938	0.25579908	-0.22225899	0.1448321	-0.13360016	-0.094019696	0.16164252	-0.1443492	-0.15926655	-0.25834048	-0.20622613	-0.20069975	-0.16755012
-0.3303275	-0.31374732	-0.31589854	-0.29371798	-0.2930061	0.26396975	-0.2466338	0.27542827	0.32847795	-0.2997082	0.25168914	0.2439078	0.248596	0.23113716	0.32620344	0.29232955
0.04862837	0.04893237	0.06846157	0.06674735	0.04136096	-0.023496648	0.021939438	-0.06151192	-0.0049048876	0.030906826	0.0037144788	-0.045531373	-0.035583884	-0.053731352	0.018675212	-0.039323393
0.044244442	0.09462992	0.047905058	0.11562777	0.086459324	-0.08675048	0.07388163	-0.016172485	-0.0025990014	0.015153221	-0.007689365	-0.03396564	-0.13982143	-0.09260301	-0.083475284	-0.049239576
0.24164784	0.25550425	0.19289389	0.24324611	0.21286608	-0.19636187	0.19070373	-0.182883	-0.18999691	0.21077912	-0.24357484	-0.21612492	-0.26860943	-0.21225974	-0.19235137	-0.19641626
-0.14791085	-0.13167372	-0.14538087	-0.075151734	-0.090875074	0.070701905	-0.10626571	0.12793413	0.06297743	-0.14006902	0.13818832	0.069394864	0.08540569	0.064782135	0.055304926	0.071390636
0.5160222	0.58583164	0.46503735	0.41808546	0.47230098	-0.44201705	0.5462768	-0.47889253	-0.39635128	0.48167378	-0.44569695	-0.43410262	-0.41659778	-0.43967307	-0.42078072	-0.52753
0.062445454	0.10637632	0.11585744	0.12445448	0.08446524	-0.10679026	0.11214372	-0.04599038	-0.0831652	0.07120819	-0.036932018	-0.12265981	-0.06995719	-0.031940997	-0.111916855	-0.045894023
-0.24028479	-0.2198782	-0.21837386	-0.14012378	-0.18491961	0.18302402	-0.25803548	0.21432449	0.30923295	-0.19661784	0.21087354	0.22141114	0.11323479	0.13640039	0.26855195	0.20808251
